product_id,current_price,predicted_demand,recommended_price
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,73.34075,8.8
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,8.33,69.31486,7.91
42516,9.26,74.07912,8.8
42516,8.8,68.72982,8.36
42516,9.26,74.24756,8.8
42516,9.26,74.07777,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07777,8.8
42516,7.87,69.31486,7.48
42516,9.26,74.07912,8.8
42516,9.26,73.3394,8.8
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,73.34075,8.8
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,8.33,69.31351,8.31
42516,9.26,74.07912,8.8
42516,8.8,68.72982,8.36
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,8.33,69.31486,7.91
42516,9.26,74.07912,8.8
42516,8.8,68.72982,8.36
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,8.33,69.31486,7.91
42516,9.26,74.07912,8.8
42516,9.26,73.34075,8.8
42516,9.26,74.24756,8.8
42516,9.26,74.07777,9.24
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,8.8,68.72982,8.36
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,73.34075,8.8
42516,9.26,74.24756,8.8
42516,9.26,74.07777,9.24
42516,9.26,74.07912,8.8
42516,9.26,74.07777,9.24
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,7.41,68.72847,7.39
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07777,9.24
42516,9.26,74.07777,9.24
42516,9.26,74.07912,8.8
42516,9.26,73.3394,9.24
42516,9.26,74.24756,8.8
42516,9.26,73.6833,9.24
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,8.33,69.31486,7.91
42516,9.26,74.07912,8.8
42516,9.26,73.34075,8.8
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,8.33,69.31486,7.91
42516,9.26,74.07912,8.8
42516,7.41,68.72982,7.04
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,49.11698,8.31
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,7.41,68.72982,7.04
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07777,9.24
42516,9.26,74.07912,8.8
42516,8.8,69.31486,8.36
42516,9.26,74.07777,8.8
42516,8.8,68.72982,8.36
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,73.34075,8.8
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,73.34075,8.8
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,7.41,68.72982,7.04
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,8.8,68.72982,8.36
42516,9.26,74.24756,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,8.8,68.72982,8.36
42516,9.26,74.24621,9.24
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42516,9.26,74.07912,8.8
42636,8.29,68.43702,7.88
42636,8.29,69.982834,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,68.43702,7.88
42636,8.29,69.982834,7.88
42636,8.29,70.486176,8.27
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,68.43702,7.88
42636,8.29,69.982834,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,68.43702,7.88
42636,8.29,69.982834,8.27
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,70.486176,7.88
42636,8.29,68.43702,7.88
42636,8.29,69.982834,8.27
42636,8.29,70.486176,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,6.63,69.90967,6.3
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,7.88,68.984886,7.49
42636,8.29,73.73845,7.88
42636,8.29,73.99164,8.27
42636,8.29,73.90554,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,7.88,68.984886,7.49
42636,8.29,73.73845,7.88
42636,7.88,69.39275,7.49
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.99299,7.88
42636,8.29,73.90689,7.88
42636,8.29,73.7371,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.7371,8.27
42636,7.88,69.39275,7.49
42636,8.29,73.90689,7.88
42636,8.29,73.7371,8.27
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,6.63,69.90967,6.3
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,6.63,69.90967,6.3
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,7.88,68.984886,7.49
42636,8.29,73.73845,7.88
42636,8.29,73.99299,7.88
42636,8.29,73.90689,7.88
42636,8.29,73.7371,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.99299,7.88
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.99299,7.88
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.7371,7.88
42636,8.29,73.7371,8.27
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,7.88,69.3914,7.86
42636,8.29,73.90689,7.88
42636,8.29,73.7371,7.88
42636,8.29,73.7371,8.27
42636,8.29,73.73845,7.88
42636,7.88,68.984886,7.49
42636,8.29,73.73845,7.88
42636,7.88,69.39275,7.49
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.7371,8.27
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.99299,7.88
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.7371,8.27
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.99299,7.88
42636,8.29,73.90689,7.88
42636,8.29,73.7371,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.99299,7.88
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.7371,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.99299,7.88
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,7.88,69.39275,7.49
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.7371,7.88
42636,8.29,73.7371,8.27
42636,8.29,73.73845,7.88
42636,8.29,73.99299,7.88
42636,8.29,73.90554,7.88
42636,8.29,74.59209,8.27
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.99299,7.88
42636,8.29,73.90554,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.99164,7.88
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.99164,7.88
42636,8.29,73.90689,7.88
42636,8.29,73.73845,7.88
42636,8.29,73.7371,7.88
42636,8.29,73.7371,8.27
42698,4.19,66.52503,3.98
42698,5.24,69.982834,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,4.19,66.52503,3.98
42698,5.24,69.982834,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,4.72,66.89057,4.48
42698,5.24,70.486176,4.98
42698,5.24,68.43702,4.98
42698,5.24,69.982834,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,68.43702,4.98
42698,5.24,69.982834,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,70.486176,4.98
42698,5.24,68.43702,4.98
42698,5.24,69.982834,4.98
42698,5.24,70.486176,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,5.23
42698,5.24,73.7371,5.23
42698,5.24,73.7371,4.98
42698,4.19,71.67355,3.98
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,5.23
42698,5.24,73.7371,5.23
42698,5.24,49.11521,4.7
42698,5.24,73.7371,4.98
42698,5.24,73.99164,4.98
42698,5.24,73.90554,4.98
42698,5.24,73.73845,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,4.98,69.99143,4.73
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.99164,4.98
42698,5.24,73.90689,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,4.98,69.99143,4.73
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.73845,4.98
42698,5.24,73.7371,4.98
42698,4.72,69.619965,4.48
42698,5.24,73.7371,5.23
42698,5.24,73.99164,5.23
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.73845,4.98
42698,4.98,69.583565,4.73
42698,5.24,73.7371,4.98
42698,5.24,73.99164,4.98
42698,5.24,73.90689,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.99164,4.98
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.73845,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,4.98,69.99143,4.73
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,5.23
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.99164,4.98
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.73845,4.98
42698,4.72,69.621315,4.48
42698,5.24,73.7371,4.98
42698,4.19,71.67355,3.98
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,5.23
42698,4.19,71.67355,3.98
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.73845,4.98
42698,5.24,73.7371,4.98
42698,4.98,69.583565,4.73
42698,5.24,73.7371,4.98
42698,5.24,73.99164,4.98
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,4.98,69.583565,4.73
42698,5.24,73.7371,4.98
42698,5.24,73.99164,4.98
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,5.23
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,4.19,71.674904,3.98
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.73845,4.98
42698,5.24,73.99164,4.98
42698,5.24,73.90554,4.98
42698,5.24,49.11521,4.7
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,4.98,69.583565,4.73
42698,5.24,73.7371,5.23
42698,4.98,69.99143,4.73
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,4.98,69.99143,4.73
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.99164,4.98
42698,5.24,73.90554,4.98
42698,5.24,74.59209,5.23
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,4.98,69.584915,4.73
42698,5.24,73.7371,4.98
42698,5.24,73.99164,4.98
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.99164,4.98
42698,5.24,73.90554,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42698,5.24,73.7371,4.98
42711,13.12,66.00898,13.12
42711,13.81,72.528145,13.81
42711,13.81,72.528145,13.81
42711,13.81,72.528145,13.81
42711,13.81,72.528145,13.81
42711,11.74,68.226364,11.74
42711,13.81,72.528145,13.81
42711,11.05,66.00898,11.05
42711,13.81,72.528145,13.81
42711,13.81,72.528145,13.81
42711,13.81,72.528145,13.81
42711,13.81,72.528145,13.81
42711,13.12,68.226364,13.12
42711,13.81,72.528145,13.81
42711,11.05,66.00898,11.05
42711,13.81,72.528145,13.81
42711,13.81,72.528145,14.5
42711,13.81,72.528145,13.81
42711,13.81,72.528145,13.81
42711,13.12,68.226364,13.12
42711,13.81,72.528145,13.81
42711,13.12,66.00898,13.12
42711,13.81,72.528145,13.81
42711,13.81,72.528145,13.81
42711,13.81,72.528145,13.81
42711,13.81,72.528145,13.81
42711,13.81,72.528145,14.5
42711,13.81,72.528145,13.81
42711,13.81,70.40966,13.81
42711,13.81,72.528145,13.81
42711,13.81,72.528145,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.12,70.00208,13.12
42711,13.81,74.64978,13.81
42711,11.05,69.27524,11.05
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,11.05,69.27524,11.6
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.12,69.27524,13.12
42711,13.81,74.9267,13.81
42711,13.81,74.64978,14.5
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,11.05,69.27524,11.05
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,14.5
42711,11.74,70.00208,12.33
42711,13.81,74.64978,13.81
42711,13.81,73.87808,13.81
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,14.5
42711,13.81,74.64978,14.5
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.12,69.27524,13.12
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,11.74,70.00208,11.74
42711,13.81,74.64978,13.81
42711,13.81,73.87808,13.81
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,12.43,70.00208,12.43
42711,13.81,74.64978,13.81
42711,13.81,73.87808,13.81
42711,13.81,74.9267,13.81
42711,13.81,74.64978,14.5
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.12,70.00208,13.12
42711,13.81,74.64978,13.81
42711,13.81,73.87808,13.81
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.65113,13.81
42711,13.81,74.64978,14.5
42711,13.81,73.87808,13.81
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.25531,14.5
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,11.05,69.27524,11.05
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.12,69.27524,13.12
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.12,69.27524,13.12
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,14.5
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.12,69.27524,13.78
42711,13.81,74.92805,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.12,69.27524,13.12
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,12.43,70.00208,12.43
42711,13.81,74.64978,13.81
42711,13.81,73.87808,13.81
42711,13.81,74.9267,14.5
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,73.87808,13.81
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.12,70.00208,13.12
42711,13.81,74.64978,13.81
42711,13.81,73.87808,13.81
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,14.5
42711,13.12,70.00208,13.12
42711,13.81,74.64978,13.81
42711,13.81,73.87808,13.81
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,14.5
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,11.05,69.27524,11.05
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,73.87808,13.81
42711,13.81,74.9267,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42711,13.81,74.64978,13.81
42761,5.85,70.17669,5.85
42761,5.85,72.34328,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,5.85,70.17669,5.85
42761,5.85,72.34328,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,4.68,69.51029,4.68
42761,5.85,72.34328,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,5.56,69.99262,5.56
42761,5.85,72.69175,5.85
42761,5.85,70.17669,5.85
42761,5.85,72.34328,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,5.85,72.69175,6.14
42761,5.85,72.69175,5.85
42761,5.85,72.69175,5.85
42761,5.85,70.17669,5.85
42761,5.85,72.34328,5.85
42761,5.85,72.69175,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,6.14
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.56,71.92329,5.56
42761,5.85,74.99206,5.85
42761,5.56,72.17199,5.56
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.56,71.92329,5.56
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.56,71.92329,5.84
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,6.14
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,6.14
42761,5.56,72.17199,5.56
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,4.68,72.77237,4.68
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,6.14
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,4.68,72.77237,4.68
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.56,72.17199,5.56
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.56,71.92329,5.56
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,6.14
42761,5.26,71.95035,5.26
42761,5.85,74.99206,5.85
42761,4.68,72.77237,4.68
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,4.68,72.77237,4.68
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.26,71.95035,5.26
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,6.14
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,4.97,71.719406,5.22
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,6.14
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.100845,5.85
42761,5.85,75.268974,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42761,5.85,74.99206,5.85
42796,13.2,65.31383,13.2
42796,13.89,70.23381,13.89
42796,13.89,70.405304,13.89
42796,13.89,70.405304,13.89
42796,13.89,70.405304,13.89
42796,13.89,70.405304,14.58
42796,13.89,70.405304,13.89
42796,11.11,65.31383,11.11
42796,13.89,70.23381,13.89
42796,13.89,70.405304,13.89
42796,13.89,70.405304,13.89
